Date,Open,High,Low,Close,Volume
2014-10-16 00:00:00+05:30,608.309265082369,624.6889068517471,607.4295497550156,612.1213989257812,1241581
2014-10-17 00:00:00+05:30,613.2944626582572,620.7930868758748,605.7539569698359,608.518798828125,680260
2014-10-20 00:00:00+05:30,613.2944332505913,619.4944247520435,609.9849790185638,617.1065673828125,453075
2014-10-21 00:00:00+05:30,618.740443632578,631.7268713594635,612.330992718892,628.1660766601562,554039
2014-10-22 00:00:00+05:30,631.6429599430934,636.7537259729482,626.7416012384097,634.5753784179688,436776
2014-10-27 00:00:00+05:30,640.942985735251,641.822701174481,599.470204305323,603.6174926757812,2949098
2014-10-28 00:00:00+05:30,599.8890834443933,602.6539251378315,592.4742737478106,600.768798828125,1254748
2014-10-29 00:00:00+05:30,604.9161402512748,609.0634287256155,597.2080573225463,606.5499267578125,962919
2014-10-30 00:00:00+05:30,604.9159837197308,615.68212724098,601.2714272644341,612.9591674804688,1249596
2014-10-31 00:00:00+05:30,615.577937912358,626.8132596122417,610.0024790605684,623.7298583984375,1083674
2014-11-03 00:00:00+05:30,620.942162870412,627.6580296232328,615.6201737388034,624.9970092773438,733227
2014-11-05 00:00:00+05:30,624.2791692949944,633.5715520585194,623.5188628084502,631.6708374023438,746808
2014-11-07 00:00:00+05:30,633.5714920053964,644.9335510740625,631.24839653471,643.2862548828125,881926
2014-11-10 00:00:00+05:30,642.0190809672908,653.8457482482672,641.9768531818943,651.3114624023438,768076
2014-11-11 00:00:00+05:30,653.0011338487642,656.1689918719633,646.0740739926644,652.4097900390625,713634
2014-11-12 00:00:00+05:30,652.156198635349,652.9165049832169,644.9757223550375,650.4666748046875,750579
2014-11-13 00:00:00+05:30,648.7772497406794,653.7190870736151,643.0751059441304,645.69384765625,1157538
2014-11-14 00:00:00+05:30,644.5533219542034,645.355856061594,636.5703117831027,638.7667236328125,409119
2014-11-17 00:00:00+05:30,638.766696888269,646.4962369206477,633.5713908591553,639.6536865234375,586703
2014-11-18 00:00:00+05:30,637.9643835418073,641.1322415921405,633.5716100666407,635.1343994140625,448206
2014-11-19 00:00:00+05:30,637.2885614222065,647.7635807325107,635.4300744535467,642.1881713867188,941820
2014-11-20 00:00:00+05:30,643.2018692135908,646.2429920816656,637.8798268541816,643.0751342773438,853211
2014-11-21 00:00:00+05:30,641.1744688725566,644.30009912508,635.1343989040292,636.1058959960938,687247
2014-11-24 00:00:00+05:30,638.2176186963359,639.0623806006329,630.192380605515,633.6558837890625,540115
2014-11-25 00:00:00+05:30,633.6559113003285,654.6060486846188,631.1216254774073,646.834228515625,1503248
2014-11-26 00:00:00+05:30,646.2429346702206,651.9450782114285,644.1310296549585,650.2555541992188,685238
2014-11-27 00:00:00+05:30,651.3115293754822,669.642875858009,647.7635185143185,667.4042358398438,1180496
2014-11-28 00:00:00+05:30,670.7409615401637,674.838036210136,661.5330360284514,664.0673217773438,811909
2014-12-01 00:00:00+05:30,663.9828817770986,688.3542430096046,662.2511301201224,683.1167602539062,1200960
2014-12-02 00:00:00+05:30,685.5243823636724,690.2973084225632,679.399857690676,680.709228515625,573874
2014-12-03 00:00:00+05:30,682.0607680878687,694.647689266219,677.7946793110052,691.8599853515625,937567
2014-12-04 00:00:00+05:30,689.7481647636093,700.9412611299508,687.9319058612253,696.6329956054688,1121315
2014-12-05 00:00:00+05:30,692.7049733257074,699.0406895451499,686.5382198508216,693.2540893554688,688493
2014-12-08 00:00:00+05:30,692.7046508789062,699.8428981420698,687.8472707050603,692.7046508789062,1016796
2014-12-09 00:00:00+05:30,691.860190265713,692.2825713342512,684.2995588268398,686.7493896484375,945417
2014-12-10 00:00:00+05:30,685.2287144349864,688.8189529219449,671.6702431360928,673.9511108398438,1152293
2014-12-11 00:00:00+05:30,675.2604213140177,678.3438229515039,667.6575640206632,672.4727172851562,1573622
2014-12-12 00:00:00+05:30,674.4580515117266,679.4421167457526,670.7410778116187,673.908935546875,767757
2014-12-15 00:00:00+05:30,671.5858268189768,683.2857605363408,662.8425602637087,667.4464721679688,704516
2014-12-16 00:00:00+05:30,669.389463425221,669.389463425221,644.553438739621,647.6368408203125,1179886
2014-12-17 00:00:00+05:30,642.2302735021796,653.0432161672278,642.2302735021796,647.38330078125,1984735
2014-12-18 00:00:00+05:30,648.1015459723227,650.4668697320374,636.1481406642096,647.0455932617188,1165188
2014-12-19 00:00:00+05:30,651.3113908255956,651.3113908255956,633.5713918536921,637.9219360351562,1147950
2014-12-22 00:00:00+05:30,641.0053662188908,650.3822549297649,635.514413467901,648.6504516601562,958306
2014-12-23 00:00:00+05:30,649.6219494570572,651.142510678211,642.9905886724968,647.172119140625,1277960
2014-12-24 00:00:00+05:30,644.7223982331066,648.0169392478513,635.2610530878468,639.48486328125,2527523
2014-12-26 00:00:00+05:30,635.7678409060379,638.6400522412474,628.9252895418105,633.8671264648438,625243
2014-12-29 00:00:00+05:30,636.4437564792552,644.7646421442358,635.3878039045021,641.0476684570312,616322
2014-12-30 00:00:00+05:30,643.6240676961166,648.1435229243064,640.3294758900283,641.5966186523438,397534
2014-12-31 00:00:00+05:30,642.7794886088412,644.8913938131544,636.3592658516177,642.1036376953125,1044950
2015-01-01 00:00:00+05:30,641.4278049400327,643.6242171742531,637.077311381808,640.7097778320312,372132
2015-01-02 00:00:00+05:30,639.4847680167551,647.0876252322779,635.8100743199892,638.5977783203125,1207322
2015-01-05 00:00:00+05:30,641.8077912144856,643.6240497472223,637.8796281367852,642.2723999023438,849252
2015-01-06 00:00:00+05:30,647.9325164848887,658.8299679598822,638.1332969639503,654.4371948242188,2738679
2015-01-07 00:00:00+05:30,658.0696023010535,681.5539757425081,658.0696023010535,677.4146728515625,3744143
2015-01-08 00:00:00+05:30,679.1041794037781,696.928636637962,678.4706079159254,690.2127685546875,3076833
2015-01-09 00:00:00+05:30,691.4376013281748,733.591239919594,690.2126862856259,730.381103515625,3825060
2015-01-12 00:00:00+05:30,732.830843946185,760.1166391205629,730.0853681619486,757.4133911132812,4338065
2015-01-13 00:00:00+05:30,760.2436710807665,767.5931117485881,740.3495337055951,747.2343139648438,3371700
2015-01-14 00:00:00+05:30,750.8244939246903,789.4301296233363,748.4591705150091,780.6023559570312,4578199
2015-01-15 00:00:00+05:30,789.8101251565491,791.8798020618444,768.4798878178423,778.4902954101562,3534537
2015-01-16 00:00:00+05:30,783.9390630388328,799.9895395450159,781.4047772746986,794.9631958007812,2021113
2015-01-19 00:00:00+05:30,799.3982668765432,800.3275360086859,748.5013565937451,753.9923095703125,7705398
2015-01-20 00:00:00+05:30,751.753719912051,762.8200814215585,741.4898410495824,756.442138671875,4355821
2015-01-21 00:00:00+05:30,757.7515097769319,801.1722969590132,750.5710328169498,795.7235717773438,4103989
2015-01-22 00:00:00+05:30,797.4552786411656,812.0696500245666,786.7267915931737,798.00439453125,3585572
2015-01-23 00:00:00+05:30,799.9895366405372,818.4475639315627,798.0043667565766,815.4486694335938,2450001
2015-01-27 00:00:00+05:30,812.7454950463695,817.6451558672074,791.2040641664233,795.7235717773438,3274894
2015-01-28 00:00:00+05:30,792.3867031001821,794.7520262302368,784.0658185797575,788.8809204101562,2246526
2015-01-29 00:00:00+05:30,786.4734001185182,800.8343537189637,782.5875156507046,795.4278564453125,3421454
2015-01-30 00:00:00+05:30,794.9210249377262,794.9210249377262,783.7701564650337,787.7827758789062,1562161
2015-02-02 00:00:00+05:30,782.545432922254,785.5866077378606,764.3408180667818,767.0440673828125,1822825
2015-02-03 00:00:00+05:30,768.9022296906917,786.3465305829451,767.043743348518,769.4512939453125,1544881
2015-02-04 00:00:00+05:30,769.4937371095057,777.0120880777995,756.1464560760165,760.2013549804688,1181845
2015-02-05 00:00:00+05:30,766.4525746599738,777.0120999681961,761.2995469336342,767.930908203125,1711139
2015-02-06 00:00:00+05:30,765.3542568744824,773.6751406987728,759.7788491372144,765.14306640625,717674
2015-02-09 00:00:00+05:30,765.1432446224445,772.6193683151341,756.8223588600641,760.41259765625,860239
2015-02-10 00:00:00+05:30,756.0620247817516,766.6215502675302,747.9523298327468,749.9375,1058750
2015-02-11 00:00:00+05:30,752.1338530915227,762.7778856099499,747.2764714170523,760.5392456054688,897359
2015-02-12 00:00:00+05:30,764.5094672211026,769.4090755940214,747.8676486170731,749.9795532226562,1121008
2015-02-13 00:00:00+05:30,753.865800375896,759.2722474657909,747.7835022845959,754.2036743164062,1344229
2015-02-16 00:00:00+05:30,748.7548012508463,777.1810640547478,748.7548012508463,766.1991577148438,1635273
2015-02-18 00:00:00+05:30,761.9753013882372,780.0109489289537,761.9753013882372,771.1832275390625,2178775
2015-02-19 00:00:00+05:30,777.1388977167444,779.546449057563,756.0620731857306,767.1707153320312,1034454
2015-02-20 00:00:00+05:30,764.9320098868478,768.4800206864875,759.4410567512714,760.4970092773438,623253
2015-02-23 00:00:00+05:30,762.8200957221874,771.9857429149318,745.9670832953586,748.5858764648438,1054383
2015-02-24 00:00:00+05:30,750.9932594129042,773.4639032437107,749.3037357696807,771.85888671875,2100402
2015-02-25 00:00:00+05:30,774.2243117049577,775.0690736380783,755.217168209746,761.8908081054688,1141174
2015-02-26 00:00:00+05:30,765.1008296800645,765.1008296800645,746.6005242551124,748.7969360351562,1194401
2015-02-27 00:00:00+05:30,751.6691913138804,754.3724399325052,743.7284597243824,749.4306030273438,1906598
2015-03-02 00:00:00+05:30,772.1124331933653,794.0340164171819,765.438793070139,790.4015502929688,2792110
2015-03-03 00:00:00+05:30,793.991765174515,793.991765174515,779.9264583000295,785.3751831054688,1510436
2015-03-04 00:00:00+05:30,786.5579050520141,798.5535361830823,771.2677329419693,773.886474609375,1202376
2015-03-05 00:00:00+05:30,771.6478137479179,799.4404509743167,771.6478137479179,793.8228149414062,2301603
2015-03-09 00:00:00+05:30,790.6973096503586,828.7116033835489,786.4734992355596,824.48779296875,3529726
2015-03-10 00:00:00+05:30,826.4304629659638,826.726160533617,803.4107037951313,808.5637817382812,1323330
2015-03-11 00:00:00+05:30,808.5639756170556,826.9375492691449,802.0592978511762,818.4899291992188,1742798
2015-03-12 00:00:00+05:30,817.7295216420799,821.7843684621545,807.2544534267272,811.43603515625,1358419
2015-03-13 00:00:00+05:30,814.0970293179686,815.1107538800884,793.189172909961,795.5122680664062,1466001
2015-03-16 00:00:00+05:30,793.611610810719,808.6483629542444,762.3976469743594,787.10693359375,1244490
2015-03-17 00:00:00+05:30,789.8102519137906,799.8206611126826,778.3637369852216,787.1492309570312,1239535
2015-03-18 00:00:00+05:30,787.6561069102182,791.7531819730699,770.0005605424948,778.9550170898438,1436285
2015-03-19 00:00:00+05:30,786.4735429655339,794.7522015268175,774.351227025103,779.4197998046875,1249067
2015-03-20 00:00:00+05:30,778.8705589982208,778.8705589982208,753.5276991609684,756.695556640625,1854369
2015-03-23 00:00:00+05:30,760.032425613247,768.7334644038027,753.8233936184907,762.3132934570312,989354
2015-03-24 00:00:00+05:30,757.0757588337126,761.2573412894475,747.9100596634357,749.472900390625,1288989
2015-03-25 00:00:00+05:30,751.6268676523183,758.2582276532236,745.9247250767037,748.7969360351562,2848966
2015-03-26 00:00:00+05:30,747.4877544306122,747.6144893749207,724.9748744719892,731.4795532226562,2570353
2015-03-27 00:00:00+05:30,735.3653770059133,735.7033024557222,717.1607648314741,719.1459350585938,2023538
2015-03-30 00:00:00+05:30,724.7635473052318,735.7876807751893,719.7372032381875,728.22705078125,1415143
2015-03-31 00:00:00+05:30,728.9873166413088,746.7695449273745,724.8057347824516,737.9417724609375,1503993
2015-04-01 00:00:00+05:30,737.8994882925797,748.2900489089925,736.2099645643768,746.3471069335938,865861
2015-04-06 00:00:00+05:30,746.4739422035602,769.4091989615432,745.5024453051533,767.0016479492188,1482378
2015-04-07 00:00:00+05:30,769.8738569808793,776.3785349371338,758.2583790447756,771.6478881835938,1212932
2015-04-08 00:00:00+05:30,772.872733738634,778.5748769384627,768.226542983218,770.8875122070312,1296825
2015-04-09 00:00:00+05:30,772.0281886398373,787.318363705754,771.7747187338381,782.6299438476562,1237632
2015-04-10 00:00:00+05:30,785.5440826935164,790.5281467850607,774.0975181191701,788.838623046875,1161659
2015-04-13 00:00:00+05:30,786.7690428028458,803.3264084070881,783.9391108178228,801.8058471679688,1374251
2015-04-15 00:00:00+05:30,796.5261804144636,801.6369806515112,788.1630152555239,789.59912109375,924855
2015-04-16 00:00:00+05:30,787.7405999250389,792.2178284115038,775.5760059616406,788.2474365234375,1071747
2015-04-17 00:00:00+05:30,791.2885912604758,797.6243063849695,784.6571784940633,792.0911254882812,764984
2015-04-20 00:00:00+05:30,792.7247111869602,794.7098813374213,765.0164752985086,771.6478881835938,879556
2015-04-21 00:00:00+05:30,772.1547219260055,777.054331379825,735.2386109643302,737.5617065429688,2535704
2015-04-22 00:00:00+05:30,749.684164454886,771.2678266183113,739.166865598053,766.3259887695312,2106687
2015-04-23 00:00:00+05:30,769.5781558991949,778.8705375840369,754.2034777086022,762.5244140625,1027886
2015-04-24 00:00:00+05:30,763.6227163027735,763.6227163027735,738.1108903804476,751.4158935546875,1122637
2015-04-27 00:00:00+05:30,747.6144621307378,761.8064551676229,726.7066000542002,732.1130981445312,945769
2015-04-28 00:00:00+05:30,729.3251092050745,738.2373878073518,719.3147020901315,727.0020141601562,1844291
2015-04-29 00:00:00+05:30,726.8333583006279,739.1668647919379,719.8640707183039,724.552490234375,1323821
2015-04-30 00:00:00+05:30,724.1722625191517,726.0307493287587,703.0109836202175,718.3433837890625,3001302
2015-05-04 00:00:00+05:30,726.4952993545112,731.3104529297107,713.105842659084,727.9736328125,558193
2015-05-05 00:00:00+05:30,724.8057832208691,746.2627582666311,721.4267352804454,742.5880126953125,1663346
2015-05-06 00:00:00+05:30,742.54583258687,742.54583258687,718.1321890256403,724.9747924804688,1989322
2015-05-07 00:00:00+05:30,726.4953835227273,736.421337890625,721.1733927694233,731.775146484375,982642
2015-05-08 00:00:00+05:30,739.7580979371653,766.2413661643523,721.8491331228421,756.23095703125,5244650
2015-05-11 00:00:00+05:30,760.1167597586456,761.1304843672852,728.3537324224383,730.4656372070312,2712131
2015-05-12 00:00:00+05:30,732.4085804457378,737.941760678016,710.993886520443,712.9368286132812,1837756
2015-05-13 00:00:00+05:30,718.1321462354016,722.8206165225646,698.7026204881155,710.487060546875,1842567
2015-05-14 00:00:00+05:30,711.9654261021234,718.7657501079963,701.99724449474,715.048828125,1458520
2015-05-15 00:00:00+05:30,716.3580945962573,719.9905604714439,709.6844549305476,713.6548461914062,861417
2015-05-18 00:00:00+05:30,716.3582213180401,722.1871001108572,707.4882197569087,720.32861328125,794940
2015-05-19 00:00:00+05:30,720.0750589756067,722.9894462613867,710.6559432346675,713.6126098632812,1115144
2015-05-20 00:00:00+05:30,715.682350706453,724.9325045823684,714.6686260312523,722.7783203125,1051609
2015-05-21 00:00:00+05:30,723.4541060711724,731.4793440577996,716.4003133257694,730.169921875,998351
2015-05-22 00:00:00+05:30,732.7887765539235,733.9714123683365,721.3844900310513,729.6631469726562,1369038
2015-05-25 00:00:00+05:30,730.6770193688974,730.6770193688974,715.9781375880042,720.1174926757812,642231
2015-05-26 00:00:00+05:30,722.2714926030683,724.9325134630461,714.6264069992471,722.567138671875,732655
2015-05-27 00:00:00+05:30,722.6940032337176,726.495432824076,714.4153446600856,724.552490234375,530542
2015-05-28 00:00:00+05:30,725.3970480801879,726.4952282294302,711.5851601887914,714.8375244140625,2062630
2015-05-29 00:00:00+05:30,715.9357412805219,727.0866091558646,712.2187681353488,726.1151123046875,3787109
2015-06-01 00:00:00+05:30,726.1150934917345,746.3471516614861,720.1173045212414,744.0662841796875,950336
2015-06-02 00:00:00+05:30,746.7697906359939,747.3189066943623,718.8081822215515,720.3709716796875,928603
2015-06-03 00:00:00+05:30,720.581991292773,722.0180970153574,699.9697777173011,702.3773803710938,1074518
2015-06-04 00:00:00+05:30,704.1091903814562,705.37633349552,692.747130146647,694.9435424804688,1273078
2015-06-05 00:00:00+05:30,694.0564963863384,715.7668919067098,689.6214955169315,700.3922119140625,1564172
2015-06-08 00:00:00+05:30,699.4628365218144,700.3075984016717,683.4123608045264,686.1578369140625,1108643
2015-06-09 00:00:00+05:30,681.7228767136751,699.9274859718748,680.9625703534927,692.4935913085938,769058
2015-06-10 00:00:00+05:30,691.2265960549917,696.9287402937588,687.636357089842,693.0850830078125,959272
2015-06-11 00:00:00+05:30,692.7048184590876,706.6433910256425,689.3257705641653,689.9171142578125,1263695
2015-06-12 00:00:00+05:30,687.0871578529158,693.9719888348752,684.9752528351589,688.0586547851562,833644
2015-06-15 00:00:00+05:30,687.6363215294151,698.9983816259369,682.9479023764787,694.1832275390625,626620
2015-06-16 00:00:00+05:30,691.0998345129192,709.0510286476963,690.4240351634118,705.3341064453125,864766
2015-06-17 00:00:00+05:30,709.6000595306074,733.9714219035095,709.6000595306074,728.22705078125,2574818
2015-06-18 00:00:00+05:30,728.1848748283961,733.2534470429789,724.0455202290804,728.6917114257812,1234051
2015-06-19 00:00:00+05:30,726.5575268702551,738.338198512677,721.2220966350317,732.1917724609375,1376406
2015-06-22 00:00:00+05:30,737.4844973049574,747.8138689454429,732.8319919232908,745.6370239257812,1039509
2015-06-23 00:00:00+05:30,749.521044582846,751.0576376703428,743.8441274469353,747.5576171875,741773
2015-06-24 00:00:00+05:30,749.0944300440974,775.899653282642,748.6675956110239,765.3568115234375,1812148
2015-06-25 00:00:00+05:30,758.5274864820442,766.5093219152194,750.4603050008666,754.0030517578125,1257404
2015-06-26 00:00:00+05:30,754.643317205535,760.9604879874695,746.9602970077411,758.0153198242188,758668
2015-06-29 00:00:00+05:30,744.3992762006145,772.5703497265552,741.2833638933407,768.6434936523438,1221747
2015-06-30 00:00:00+05:30,774.2775086817132,788.0215538708159,773.4238399841589,782.55810546875,2318253
2015-07-01 00:00:00+05:30,782.5582229859488,790.4973326446634,778.5459690841609,783.924072265625,1456248
2015-07-02 00:00:00+05:30,785.2045835181551,793.2290914036302,778.5459770301072,788.3204956054688,962649
2015-07-03 00:00:00+05:30,787.0826248985938,793.4851408278124,782.8569539645481,789.216796875,512931
2015-07-06 00:00:00+05:30,782.8143790915913,793.9120747602834,780.8082780237767,791.7352294921875,595187
2015-07-07 00:00:00+05:30,786.7412167389904,791.6925379120227,781.6192034734922,789.0888061523438,715696
2015-07-08 00:00:00+05:30,785.3752360905445,805.8632857276892,783.7532446527488,791.9058227539062,1791894
2015-07-09 00:00:00+05:30,791.905958802969,798.0096600436985,778.8875083594698,786.6985473632812,1153644
2015-07-10 00:00:00+05:30,789.2166623976522,789.2166623976522,760.8748529594753,768.5151977539062,2198242
2015-07-13 00:00:00+05:30,768.9848759557984,780.680149413149,760.1920973782495,777.4362182617188,1103160
2015-07-14 00:00:00+05:30,777.2654304650407,793.1436490597063,770.6921703852119,791.6070556640625,662369
2015-07-15 00:00:00+05:30,791.3510119352967,798.1803626316099,785.674093327462,793.058349609375,980533
2015-07-16 00:00:00+05:30,793.9119721682026,802.0218256473402,788.1497078540785,799.7595825195312,667588
2015-07-17 00:00:00+05:30,799.9302971434712,804.1132948881094,787.296009979311,789.0460205078125,848156
2015-07-20 00:00:00+05:30,788.7899346467267,795.192450350028,776.0275762573847,779.4849243164062,738505
2015-07-21 00:00:00+05:30,781.1069612195636,782.6862276766806,743.6308796157024,760.875,4915170
2015-07-22 00:00:00+05:30,763.1799602850438,787.9363572070419,760.7470248773378,785.8021850585938,1433553
2015-07-23 00:00:00+05:30,784.5216071540425,784.5216071540425,764.2043006539485,771.9299926757812,1049783
2015-07-24 00:00:00+05:30,772.570279109304,778.076453397751,766.2531090242345,774.1068725585938,624104
2015-07-27 00:00:00+05:30,773.4239962764553,776.9667429287391,764.0336387057699,768.3873291015625,1305606
2015-07-28 00:00:00+05:30,762.5396207718271,781.9605850847955,761.0457004400603,772.3568115234375,1648693
2015-07-29 00:00:00+05:30,773.5519043007561,784.564199139699,765.7408149455764,767.618896484375,1332413
2015-07-30 00:00:00+05:30,772.5702293753777,797.710784829404,767.6189609780427,785.9728393554688,1997547
2015-07-31 00:00:00+05:30,785.6313294176026,792.3753332915304,779.5703022173421,786.7838134765625,1616033
2015-08-03 00:00:00+05:30,786.2288429856034,789.4727735022432,773.8506473034196,776.5823974609375,1813626
2015-08-04 00:00:00+05:30,777.2653785275344,780.637380431199,768.3445298798513,775.216552734375,2728548
2015-08-05 00:00:00+05:30,777.4359847886797,779.2713409700076,772.5700634709215,775.6432495117188,2869226
2015-08-06 00:00:00+05:30,776.8386626499673,777.1801510355142,770.4788192217958,774.9179077148438,1105175
2015-08-07 00:00:00+05:30,774.9178600905683,776.0276191196745,769.0702496000947,772.4421997070312,849340
2015-08-10 00:00:00+05:30,772.570201036456,775.984875958164,769.1555261147479,773.5519409179688,1089645
2015-08-11 00:00:00+05:30,770.8629254997966,773.295860735432,755.4968871177408,758.2286376953125,1430428
2015-08-12 00:00:00+05:30,758.9115464696408,758.9115464696408,733.8136634614053,739.575927734375,1406250
2015-08-13 00:00:00+05:30,739.2772576686621,750.3749532225796,725.6185554484558,739.7467651367188,976700
2015-08-14 00:00:00+05:30,743.5455994075899,750.374950492849,732.021069451215,743.1614379882812,742844
2015-08-17 00:00:00+05:30,746.4907561477422,750.3749390977358,734.1552305165561,744.9541625976562,373170
2015-08-18 00:00:00+05:30,744.399219231071,749.3931610414984,741.0272169342048,745.1248168945312,606035
2015-08-19 00:00:00+05:30,742.1368959921926,755.7102497579177,735.3502712131349,747.9845581054688,548163
2015-08-20 00:00:00+05:30,742.6919447380737,769.8812784251772,740.1309380320804,744.4419555664062,1086427
2015-08-21 00:00:00+05:30,740.130920147669,758.0579666564361,734.966233836144,754.7713623046875,1428246
2015-08-24 00:00:00+05:30,738.7224611598593,751.2287330689564,721.3076445191901,726.6004028320312,2392818
2015-08-25 00:00:00+05:30,735.0088868370369,749.5212574249923,729.9722197326334,739.2345581054688,2303018
2015-08-26 00:00:00+05:30,739.4904913651316,741.4539189012427,725.6183753654971,729.88671875,1894521
2015-08-27 00:00:00+05:30,734.7100869961488,737.9540180747044,726.4721620839899,732.277099609375,2087603
2015-08-28 00:00:00+05:30,742.6918268175834,743.1186612008119,727.3257890213575,729.4599609375,1427528
2015-08-31 00:00:00+05:30,736.6309218009457,742.6919502082455,724.5941589318332,734.923583984375,1990625
2015-09-01 00:00:00+05:30,729.8867880959463,735.307563867768,724.2098700136776,728.8197021484375,1483369
2015-09-02 00:00:00+05:30,731.5941900496379,736.2040225904248,703.5938627415458,709.0573120117188,1463479
2015-09-03 00:00:00+05:30,708.9719143846046,718.5756880592907,695.8253944684004,711.746337890625,1228866
2015-09-04 00:00:00+05:30,709.697414751683,717.721920941824,702.7400464829776,708.5449829101562,1332041
2015-09-07 00:00:00+05:30,709.3988612775864,711.9598679970002,697.7889849911039,699.8804321289062,868619
2015-09-08 00:00:00+05:30,706.6671159105097,706.6671159105097,670.1300968471238,683.8741455078125,2511604
2015-09-09 00:00:00+05:30,688.0570295848553,693.5632035798379,675.1666519813019,685.5386962890625,1519952
2015-09-10 00:00:00+05:30,683.78871393063,683.78871393063,663.8128430192228,674.5264282226562,2651147
2015-09-11 00:00:00+05:30,676.1057032969193,682.6789636108457,669.3190257786692,678.880126953125,1368043
2015-09-14 00:00:00+05:30,683.7033307863016,683.7033307863016,672.7763289742854,678.4532470703125,1115042
2015-09-15 00:00:00+05:30,678.4531402497814,690.3191549880883,675.3799540388951,686.8617553710938,1239118
2015-09-16 00:00:00+05:30,692.3254001874514,693.0083248100311,680.1606197279308,688.7826538085938,1000450
2015-09-18 00:00:00+05:30,688.9106994857854,697.2766430364746,676.9593366694272,681.099609375,3196079
2015-09-21 00:00:00+05:30,678.6664918541187,682.8494885573782,673.0323003104319,674.9957275390625,1097798
2015-09-22 00:00:00+05:30,676.1056741491618,680.245946893022,668.5933993015993,670.8983154296875,1900127
2015-09-23 00:00:00+05:30,673.3739358869612,673.8861684268637,665.9897320635949,670.1300048828125,1108731
2015-09-24 00:00:00+05:30,673.5446992134921,673.5446992134921,662.660421754719,667.3129272460938,2627897
2015-09-28 00:00:00+05:30,670.1300581827558,685.0692633014796,666.5446385334996,674.9533081054688,1121534
2015-09-29 00:00:00+05:30,668.0810920083508,683.7886166531396,667.0140061521505,669.5750122070312,2377821
2015-09-30 00:00:00+05:30,682.7641932298277,698.300973476095,671.8372446524289,695.5265502929688,2321962
2015-10-01 00:00:00+05:30,698.1302856386139,706.1974656580066,692.4960927922026,696.9351806640625,903859
2015-10-05 00:00:00+05:30,700.4779655424803,703.4231335003496,683.7887499196361,691.301025390625,1344972
2015-10-06 00:00:00+05:30,697.4048414126984,710.2525483631679,693.09382374544,707.9476318359375,1470601
2015-10-07 00:00:00+05:30,698.3010889389443,706.8377770677823,696.5937513131768,703.0389404296875,1126929
2015-10-08 00:00:00+05:30,705.9841223198259,710.2097934485483,697.8742684358618,701.6304321289062,673062
2015-10-09 00:00:00+05:30,705.130436904273,708.8866005089671,691.4717359472895,698.3010864257812,740404
2015-10-12 00:00:00+05:30,699.154745866485,702.1425866607863,689.2094835239304,695.6119995117188,760378
2015-10-13 00:00:00+05:30,697.4472862444376,699.1546235424656,687.886186954721,693.947265625,860797
2015-10-14 00:00:00+05:30,694.9290987086716,695.740094515679,671.8373673421341,680.5447998046875,3479601
2015-10-15 00:00:00+05:30,668.4226391045247,683.7886767850885,656.4712764640861,675.7214965820312,4110634
2015-10-16 00:00:00+05:30,672.6910112708997,675.1666716209073,667.5689984947253,670.1300048828125,2121262
2015-10-19 00:00:00+05:30,675.63906346399,686.011648779262,669.6995477448053,683.38623046875,1733760
2015-10-20 00:00:00+05:30,686.4421113284516,686.4421113284516,674.0035926297508,677.5328369140625,1428531
2015-10-21 00:00:00+05:30,678.3076545741346,683.8598026098274,677.4468580581777,680.3305053710938,879891
2015-10-23 00:00:00+05:30,684.3331741476684,693.4575954540991,681.1051874771605,688.809326171875,1956438
2015-10-26 00:00:00+05:30,691.0474297972639,697.245175195662,689.1967488185112,696.0400390625,754383
2015-10-27 00:00:00+05:30,694.4473823084552,701.4198109944381,687.9483810574011,699.095703125,876427
2015-10-28 00:00:00+05:30,698.622373167323,706.2834825370103,695.4374683545396,704.5618896484375,1123867
2015-10-29 00:00:00+05:30,698.105910406987,704.131485465987,687.9485229581563,689.8853149414062,1558590
2015-10-30 00:00:00+05:30,690.3587093921642,698.0628476419025,684.3331346219084,689.1966552734375,1209468
2015-11-02 00:00:00+05:30,687.9915459940864,692.8119849817602,681.3634029819016,691.0043334960938,553599
2015-11-03 00:00:00+05:30,692.9412010173816,695.953988847892,689.6701847377404,692.4677734375,349296
2015-11-04 00:00:00+05:30,694.4905949548845,704.2175847467281,687.9485626715688,689.4979858398438,945881
2015-11-05 00:00:00+05:30,689.4978778944077,698.6222982093095,686.7002897506413,690.918212890625,462520
2015-11-06 00:00:00+05:30,694.4044492505227,694.6196483452118,685.45214589592,687.8193359375,726024
2015-11-09 00:00:00+05:30,683.4722341742436,694.6625856153836,674.8642715272128,690.8750610351562,1247468
2015-11-10 00:00:00+05:30,690.3587691429398,696.900801301324,682.9559405143024,691.6929931640625,880293
2015-11-13 00:00:00+05:30,682.0520128908053,688.2067282237912,682.0520128908053,685.7965087890625,1029232
2015-11-16 00:00:00+05:30,683.472344869427,690.4447747272429,671.5072538366543,674.950439453125,1186659
2015-11-17 00:00:00+05:30,676.4998629877687,688.6370703369213,673.1427362543405,687.1737060546875,792593
2015-11-18 00:00:00+05:30,686.9155762641777,694.5336039327719,680.4165734877433,683.0419921875,721764
2015-11-19 00:00:00+05:30,686.4853450329932,690.2297895358113,682.0091918366049,683.989013671875,861404
2015-11-20 00:00:00+05:30,688.5080507698776,691.6069496538511,683.7306407632894,687.0447387695312,845026
